# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
aegis 20232 3 1 0 1.6976 1.447 1.544 1.82 1.931 6.0087 4.06 1.9487 37247000000.0 8126400000.0 0.0 1.6976 3.0 14.6 8.865 7688800000.0 5417600000.0 -1.52 -99.0 -99.0 -99.0 -99.0 20232 aegis-03-G141_20232 2.02073 1.0
aegis 20233 3 1 0 1.4245 1.174 1.295 1.558 1.792 1.8561 0.96201 0.8941 8825800000.0 3728500000.0 1.0 1.4245 3.0 3.683 8.875 3349600000.0 2485700000.0 -1.49 2.71 0.85 6224.28 10708693.08 20233 aegis-10-G141_20233 1.25016 1.0
aegis 20236 3 1 0 0.7704 0.661 0.698 0.822 0.842 2.4253 0.96434 1.4609 8847200000.0 6092300000.0 0.0 0.7704 3.0 27.28 10.32 5282200000.0 4061500000.0 -1.51 -99.0 -99.0 -99.0 -99.0 20236 00000 -1.0 1.0
aegis 20246 3 1 0 0.9699 0.859 0.924 1.018 1.051 3.5791 0.92506 2.654 8486800000.0 11068000000.0 0.0 0.9699 3.0 16.22 12.01 12497000000.0 7378400000.0 -1.86 -99.0 -99.0 -99.0 -99.0 20246 00000 -1.0 1.0
aegis 20252 3 1 0 1.395 1.13 1.265 1.524 1.735 0.82387 0.16408 0.6598 1505300000.0 2751400000.0 1.0 1.395 3.0 0.6596 9.139 3137900000.0 1834300000.0 -1.9 8.93 0.85 7198.52 19071.0 20252 aegis-29-G141_20252 1.25692 1.0
aegis 20257 3 1 0 1.3512 0.607 1.166 1.468 2.496 4.4989 4.2598 0.23911 39081000000.0 997100000.0 0.0 1.3512 3.0 19.02 11.36 875740000.0 664740000.0 -1.3 -99.0 -99.0 -99.0 -99.0 20257 00000 -1.0 1.0
aegis 20258 3 1 0 2.0282 1.611 1.876 2.187 2.279 4.4154 2.8345 1.5809 26005000000.0 6592700000.0 1.0 2.0282 3.0 8.217 9.287 6906300000.0 4395100000.0 -1.72 -99.0 -99.0 -99.0 -99.0 20258 aegis-03-G141_20258 2.045 1.0
aegis 20283 3 1 0 1.4903 1.299 1.367 1.61 1.83 1.1837 0.56987 0.61384 5228100000.0 2559800000.0 1.0 1.4903 3.0 2.039 9.796 2999100000.0 1706500000.0 -1.88 0.72 0.43 507.88 528.74 20283 aegis-01-G141_20283 1.49054 1.0
aegis 20291 3 1 0 1.6873 1.421 1.507 1.891 2.033 0.6981 -99.0 0.6981 -99.0 2911200000.0 2.0 1.6873 3.0 -1.407 9.593 2940700000.0 1940800000.0 -1.65 -99.0 -99.0 -99.0 -99.0 20291 aegis-14-G141_20291 1.79967 1.0
aegis 20299 3 1 0 1.2964 1.142 1.167 1.43 1.492 3.2113 1.2115 1.9997 11115000000.0 8339100000.0 1.0 1.2964 3.0 6.5 11.71 10307000000.0 5559400000.0 -1.97 -99.0 -99.0 -99.0 -99.0 20299 00000 -1.0 1.0
aegis 20307 3 1 0 1.7636 1.437 1.561 1.966 2.054 0.42299 0.268 0.15499 2458700000.0 646330000.0 1.0 1.7636 3.0 1.008 11.59 147150000.0 430890000.0 0.97 -99.0 -99.0 -99.0 -99.0 20307 aegis-08-G141_20307 1.59867 3.0
aegis 20313 3 1 0 2.2421 1.267 1.973 2.366 2.467 20.973 19.076 1.8968 175010000000.0 7909900000.0 0.0 2.2421 3.0 40.12 13.34 8414000000.0 5273200000.0 -1.74 -99.0 -99.0 -99.0 -99.0 20313 00000 -1.0 1.0
aegis 20324 3 1 0 2.2406 1.872 2.096 2.377 2.466 1.6748 -99.0 1.6748 -99.0 6984300000.0 2.0 2.2406 3.0 -5.733 12.65 7750400000.0 4656200000.0 -1.86 -99.0 -99.0 -99.0 -99.0 20324 aegis-09-G141_20324 2.35013 1.0
aegis 20329 3 1 0 1.4523 1.092 1.256 1.697 1.891 2.7771 2.6963 0.080805 24737000000.0 336970000.0 1.0 1.4523 3.0 9.999 13.67 338120000.0 224650000.0 -1.86 -99.0 -99.0 -99.0 -99.0 20329 00000 -1.0 3.0
aegis 20355 3 1 0 0.9135 0.811 0.832 0.982 1.011 24.949 23.945 1.0033 219680000000.0 4183700000.0 0.0 0.9135 3.0 509.1 12.68 1204900000.0 2789100000.0 0.45 -99.0 -99.0 -99.0 -99.0 20355 00000 -1.0 2.0
aegis 20365 3 1 0 2.1353 1.845 1.978 2.29 2.396 1.6933 -99.0 1.6933 -99.0 7061400000.0 2.0 2.1353 3.0 -8.942 10.01 7076500000.0 4707600000.0 -1.66 -99.0 -99.0 -99.0 -99.0 20365 00000 -1.0 1.0
aegis 20371 3 1 0 1.1658 1.102 1.131 1.202 1.228 81.911 77.397 4.5139 710070000000.0 18824000000.0 0.0 1.1658 3.0 679.9 34.96 8583100000.0 12549000000.0 -0.4 -99.0 -99.0 -99.0 -99.0 20371 00000 -1.0 2.0
aegis 20376 3 1 0 2.0954 1.498 1.855 2.316 2.48 4.0222 3.0264 0.99582 27765000000.0 4152700000.0 1.0 2.0954 3.0 7.953 13.64 4258600000.0 2768500000.0 -1.67 -99.0 -99.0 -99.0 -99.0 20376 00000 -1.0 1.0
aegis 20394 3 1 0 2.4969 2.307 2.394 2.597 2.737 4.4015 4.0543 0.34724 37195000000.0 1448000000.0 1.0 2.4969 3.0 5.546 10.87 329900000.0 965360000.0 1.25 -99.0 -99.0 -99.0 -99.0 20394 aegis-10-G141_20394 2.41098 3.0
aegis 20402 3 1 0 1.959 1.495 1.835 2.098 2.18 3.4613 2.5783 0.88293 23654000000.0 3681900000.0 1.0 1.959 3.0 8.269 33.09 1377600000.0 2454600000.0 0.09 -99.0 -99.0 -99.0 -99.0 20402 00000 -1.0 2.0
aegis 20426 3 1 0 1.3481 0.788 1.156 1.547 1.761 0.31695 -99.0 0.31695 -99.0 1321700000.0 2.0 1.3481 3.0 -9.142 14.97 1326700000.0 881140000.0 -1.73 0.53 0.58 4912.43 18162856092403.46 20426 aegis-14-G141_20426 1.30021 1.0
aegis 20443 3 1 0 2.0028 1.484 1.889 2.166 2.25 10.783 8.0048 2.7786 73438000000.0 11587000000.0 0.0 2.0028 3.0 24.06 13.78 12797000000.0 7724700000.0 -1.82 -99.0 -99.0 -99.0 -99.0 20443 00000 -1.0 1.0
aegis 20444 3 1 0 2.4078 1.381 2.221 2.623 2.791 1.2324 -99.0 1.2324 -99.0 5139100000.0 2.0 2.4078 3.0 -8.201 10.76 5572000000.0 3426100000.0 -1.74 -99.0 -99.0 -99.0 -99.0 20444 00000 -1.0 1.0
aegis 20483 3 1 0 2.3695 1.652 2.135 2.624 2.807 12.674 12.051 0.62299 110560000000.0 2598000000.0 0.0 2.3695 3.0 21.06 14.34 3239000000.0 1732000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 20483 00000 -1.0 2.0
aegis 20488 3 1 0 2.215 1.753 2.023 2.405 2.554 1.2577 -99.0 1.2577 -99.0 5244600000.0 2.0 2.215 3.0 -17.7 9.944 6090600000.0 3496400000.0 -1.89 -99.0 -99.0 -99.0 -99.0 20488 aegis-10-G141_20488 2.29861 1.0
aegis 20500 3 1 0 1.772 1.585 1.642 1.901 1.985 39.256 36.488 2.7682 334750000000.0 11544000000.0 0.0 1.772 3.0 137.4 11.42 8128200000.0 7695700000.0 -0.98 -99.0 -99.0 -99.0 -99.0 20500 00000 -1.0 1.0
aegis 20503 3 1 0 1.7547 1.512 1.621 1.893 1.994 1.8171 -99.0 1.8171 -99.0 7577700000.0 2.0 1.7547 3.0 -7.315 16.23 6046000000.0 5051800000.0 -1.31 -99.0 -99.0 -99.0 -99.0 20503 00000 -1.0 1.0
aegis 20531 3 1 0 1.4927 1.115 1.285 1.753 2.003 0.43103 -99.0 0.43103 -99.0 1797500000.0 2.0 1.4927 3.0 -10.78 14.0 1289000000.0 1198300000.0 -1.04 1.97 0.52 953.78 638.9 20531 aegis-16-G141_20531 1.4327 1.0
aegis 20537 3 1 0 0.8502 0.697 0.745 0.961 0.995 0.23281 -99.0 0.23281 -99.0 970860000.0 2.0 0.8502 3.0 -10.29 12.23 832340000.0 647240000.0 -1.45 2.62 1.08 216.27 101.15 20537 aegis-14-G141_20537 0.78069 1.0
aegis 20540 3 1 0 1.9984 1.704 1.883 2.12 2.218 5.0634 2.6453 2.4181 24269000000.0 10084000000.0 1.0 1.9984 3.0 8.001 11.98 11540000000.0 6722500000.0 -1.87 -99.0 -99.0 -99.0 -99.0 20540 aegis-03-G141_20540 2.05567 1.0
aegis 20564 3 1 0 2.0438 1.873 1.942 2.153 2.248 16.104 10.009 6.0943 91829000000.0 25414000000.0 0.0 2.0438 3.0 28.36 17.0 22863000000.0 16943000000.0 -1.43 -99.0 -99.0 -99.0 -99.0 20564 00000 -1.0 1.0
aegis 20573 3 1 0 2.0769 1.89 1.967 2.19 2.281 11.772 8.9961 2.7755 82533000000.0 11574000000.0 0.0 2.0769 3.0 24.29 17.51 11962000000.0 7716100000.0 -1.67 -99.0 -99.0 -99.0 -99.0 20573 00000 -1.0 1.0
aegis 20577 3 1 0 0.7085 0.621 0.651 0.792 0.845 1.1236 0.20807 0.91552 1908900000.0 3817800000.0 1.0 0.7085 3.0 7.051 16.85 4283500000.0 2545200000.0 -1.83 -99.0 -99.0 -99.0 -99.0 20577 00000 -1.0 1.0
aegis 20582 3 1 0 1.6848 1.401 1.578 1.79 1.826 3.1438 -99.0 3.1438 -99.0 13110000000.0 2.0 1.6848 3.0 -2.958 12.1 15382000000.0 8740100000.0 -1.92 -99.0 -99.0 -99.0 -99.0 20582 aegis-25-G141_20582 1.63663 1.0
aegis 20596 3 1 0 2.2803 1.546 2.096 2.421 2.539 1.4405 0.24939 1.1911 2288000000.0 4967100000.0 1.0 2.2803 3.0 0.4956 13.03 5569000000.0 3311400000.0 -1.83 -99.0 -99.0 -99.0 -99.0 20596 aegis-09-G141_20596 2.30521 1.0
aegis 20601 3 1 0 2.2136 2.147 2.179 2.386 2.522 0.75019 -99.0 0.75019 -99.0 3128400000.0 2.0 2.2136 3.0 -10.03 8.063 3698600000.0 2085600000.0 -1.91 -99.0 -99.0 -99.0 -99.0 20601 aegis-29-G141_20601 2.02225 1.0
aegis 20610 3 1 0 0.9121 0.694 0.787 1.031 1.126 0.93865 0.84774 0.090912 7777400000.0 379110000.0 0.0 0.9121 3.0 18.1 12.75 304500000.0 252740000.0 -1.41 -99.0 -99.0 -99.0 -99.0 20610 00000 -1.0 1.0
aegis 20612 2 1 1 1.8634 1.4948 1.6754 1.8936 1.9525 17.217 12.069 5.148 110730000000.0 21468000000.0 0.0 1.7969 2.0 45.47 10.01 18210000000.0 14312000000.0 -1.38 -99.0 -99.0 -99.0 -99.0 20612 aegis-01-G141_20612 1.86337 1.0
aegis 20613 3 1 0 1.5985 1.342 1.462 1.718 1.782 9.6258 8.8978 0.72806 81631000000.0 3036100000.0 0.0 1.5985 3.0 30.12 12.63 3701700000.0 2024100000.0 -1.95 -99.0 -99.0 -99.0 -99.0 20613 00000 -1.0 1.0
aegis 20617 3 1 0 1.5628 1.347 1.421 1.758 1.949 1.2904 -99.0 1.2904 -99.0 5381000000.0 2.0 1.5628 3.0 -10.63 10.29 5809100000.0 3587400000.0 -1.78 -99.0 -99.0 -99.0 -99.0 20617 00000 -1.0 1.0
aegis 20632 3 1 0 1.9737 1.67 1.817 2.154 2.303 2.7653 1.7977 0.9676 16493000000.0 4035000000.0 1.0 1.9737 3.0 5.643 17.7 4991700000.0 2690000000.0 -1.96 -99.0 -99.0 -99.0 -99.0 20632 00000 -1.0 1.0
aegis 20636 3 1 0 1.6327 1.335 1.445 1.812 1.971 0.77404 -99.0 0.77404 -99.0 3227800000.0 2.0 1.6327 3.0 -48.34 10.42 3725000000.0 2151900000.0 -1.89 -99.0 -99.0 -99.0 -99.0 20636 00000 -1.0 1.0
aegis 20656 3 1 0 2.4815 2.152 2.321 2.645 2.773 29.802 27.84 1.9621 255410000000.0 8182300000.0 0.0 2.4815 3.0 39.41 12.97 6631800000.0 5454800000.0 -1.3 -99.0 -99.0 -99.0 -99.0 20656 00000 -1.0 1.0
aegis 20657 3 1 0 2.3024 2.104 2.203 2.406 2.503 2.0624 -99.0 2.0624 -99.0 8600300000.0 2.0 2.3024 3.0 -22.48 8.588 9849300000.0 5733500000.0 -1.88 -99.0 -99.0 -99.0 -99.0 20657 aegis-29-G141_20657 2.29366 1.0
aegis 20670 3 1 0 2.1956 1.93 2.072 2.314 2.394 7.212 5.644 1.5681 51780000000.0 6539100000.0 0.0 2.1956 3.0 12.76 11.96 7185400000.0 4359400000.0 -1.84 -99.0 -99.0 -99.0 -99.0 20670 aegis-03-G141_20670 1.9081 1.0
aegis 20680 3 1 0 1.1395 0.902 0.98 1.321 1.653 0.47714 -99.0 0.47714 -99.0 1989800000.0 2.0 1.1395 3.0 -11.74 12.19 2291800000.0 1326500000.0 -1.91 -99.0 -99.0 -99.0 -99.0 20680 00000 -1.0 1.0
aegis 20681 3 1 0 0.9581 0.663 0.739 1.181 1.254 0.4371 0.18434 0.25276 1691200000.0 1054000000.0 1.0 0.9581 3.0 3.371 12.76 1253400000.0 702690000.0 -1.92 1.09 0.62 1062.18 1447.6 20681 aegis-29-G141_20681 1.23111 1.0
aegis 20692 3 1 0 1.2574 1.131 1.163 1.364 1.493 0.49878 -99.0 0.49878 -99.0 2080000000.0 2.0 1.2574 3.0 -24.31 13.28 2603300000.0 1386700000.0 -2.06 1.32 0.53 1108.65 2592.55 20692 aegis-01-G141_20692 1.49678 1.0
aegis 20707 3 1 0 1.1621 0.688 0.721 1.181 1.205 8.5035 7.1443 1.3592 65544000000.0 5667900000.0 0.0 1.1621 3.0 63.55 37.61 4228500000.0 3778600000.0 -1.22 -99.0 -99.0 -99.0 -99.0 20707 00000 -1.0 1.0
aegis 20709 3 1 0 1.9783 1.576 1.834 2.129 2.24 6.7821 5.0174 1.7647 46031000000.0 7359200000.0 0.0 1.9783 3.0 15.64 11.87 8718700000.0 4906100000.0 -1.93 -99.0 -99.0 -99.0 -99.0 20709 aegis-10-G141_20709 2.14716 1.0
aegis 20710 3 1 0 1.7545 1.407 1.527 1.986 2.134 7.4014 5.1099 2.2915 46880000000.0 9555700000.0 0.0 1.7545 3.0 19.13 17.41 10515000000.0 6370500000.0 -1.84 -99.0 -99.0 -99.0 -99.0 20710 00000 -1.0 1.0
aegis 20717 3 1 0 2.3361 2.076 2.229 2.448 2.542 2.0796 0.31651 1.763 2903800000.0 7352200000.0 1.0 2.3361 3.0 0.5817 12.48 8784500000.0 4901400000.0 -1.92 -99.0 -99.0 -99.0 -99.0 20717 aegis-01-G141_20717 2.50608 1.0
aegis 20723 3 1 0 0.7683 0.083 0.679 0.917 0.98 0.52987 0.4064 0.12347 3728400000.0 514880000.0 1.0 0.7683 3.0 11.56 13.57 654890000.0 343250000.0 -2.03 1.68 0.86 1030.22 2.047322754822457e+40 20723 aegis-09-G141_20723 0.75418 1.0
aegis 20753 3 1 0 2.4906 2.261 2.367 2.618 2.743 19.687 13.285 6.402 121880000000.0 26697000000.0 0.0 2.4906 3.0 18.43 14.99 22551000000.0 17798000000.0 -1.36 -99.0 -99.0 -99.0 -99.0 20753 00000 -1.0 1.0
aegis 20756 3 1 0 2.3843 2.169 2.264 2.498 2.609 26.8 23.24 3.5601 213210000000.0 14846000000.0 0.0 2.3843 3.0 39.64 11.5 13420000000.0 9897500000.0 -1.52 -99.0 -99.0 -99.0 -99.0 20756 00000 -1.0 1.0
aegis 20765 3 1 0 1.8647 1.536 1.651 2.073 2.209 1.9391 0.65393 1.2852 5999400000.0 5359400000.0 1.0 1.8647 3.0 2.366 11.64 5596600000.0 3572900000.0 -1.68 -99.0 -99.0 -99.0 -99.0 20765 aegis-10-G141_20765 2.30191 1.0
aegis 20770 3 1 0 1.3519 0.494 1.25 1.509 1.666 14.346 13.53 0.81649 124130000000.0 3404900000.0 0.0 1.3519 3.0 60.29 15.02 2623700000.0 2269900000.0 -1.17 7.98 0.88 988.18 186.36 20770 aegis-03-G141_20770 0.8203 1.0
aegis 20778 3 1 0 1.7261 1.404 1.555 1.874 2.005 3.2234 2.1431 1.0803 19661000000.0 4505000000.0 1.0 1.7261 3.0 7.882 9.822 4436700000.0 3003400000.0 -1.61 -99.0 -99.0 -99.0 -99.0 20778 aegis-14-G141_20778 1.99068 1.0
aegis 20788 3 1 0 2.3238 1.606 2.124 2.546 2.666 2.2755 -99.0 2.2755 -99.0 9489000000.0 2.0 2.3238 3.0 -14.61 13.14 8678600000.0 6326000000.0 -1.45 -99.0 -99.0 -99.0 -99.0 20788 00000 -1.0 1.0
aegis 20831 3 1 0 2.0921 1.518 1.842 2.338 2.508 6.1187 5.4527 0.66608 50024000000.0 2777600000.0 1.0 2.0921 3.0 14.4 16.92 2803700000.0 1851800000.0 -1.68 -99.0 -99.0 -99.0 -99.0 20831 00000 -1.0 1.0
aegis 20842 3 1 0 1.6615 1.377 1.538 1.806 1.946 1.4724 0.2165 1.2559 1986200000.0 5237200000.0 1.0 1.6615 3.0 0.7563 20.74 4548700000.0 3491500000.0 -1.45 -99.0 -99.0 -99.0 -99.0 20842 00000 -1.0 1.0
aegis 20843 3 1 0 0.8263 0.625 0.705 0.997 1.088 0.21852 -99.0 0.21852 -99.0 911250000.0 2.0 0.8263 3.0 -13.52 11.12 1026100000.0 607500000.0 -1.89 2.62 1.0 1418.26 1293.72 20843 aegis-13-G141_20843 0.71687 1.0
aegis 20852 3 1 0 2.0782 1.96 1.989 2.257 2.365 3.4032 0.26843 3.1348 2462600000.0 13073000000.0 1.0 2.0782 3.0 0.7234 11.49 16308000000.0 8715000000.0 -1.94 -99.0 -99.0 -99.0 -99.0 20852 00000 -1.0 1.0
aegis 20860 3 1 0 2.0979 1.219 1.919 2.325 2.441 35.005 33.872 1.1325 310750000000.0 4722600000.0 0.0 2.0979 3.0 88.68 17.6 4664100000.0 3148400000.0 -1.6 -99.0 -99.0 -99.0 -99.0 20860 00000 -1.0 1.0
aegis 20872 3 1 0 1.8827 1.549 1.731 2.023 2.112 1.7651 -99.0 1.7651 -99.0 7360800000.0 2.0 1.8827 3.0 -1.2 14.62 7936900000.0 4907200000.0 -1.74 -99.0 -99.0 -99.0 -99.0 20872 aegis-10-G141_20872 1.88637 1.0
aegis 20875 3 1 0 1.7854 1.432 1.628 1.934 2.024 2.2006 1.6122 0.58832 14791000000.0 2453400000.0 1.0 1.7854 3.0 6.078 11.76 1192700000.0 1635600000.0 -0.26 -99.0 -99.0 -99.0 -99.0 20875 aegis-29-G141_20875 2.09875 3.0
aegis 20882 3 1 0 2.1594 1.394 2.008 2.366 2.481 2.6894 1.5184 1.171 13930000000.0 4883300000.0 1.0 2.1594 3.0 3.628 9.925 5584400000.0 3255500000.0 -1.86 -99.0 -99.0 -99.0 -99.0 20882 aegis-01-G141_20882 2.1772 1.0
aegis 20887 3 1 0 2.4696 2.248 2.365 2.584 2.688 3.5159 0.88064 2.6353 8079200000.0 10990000000.0 1.0 2.4696 3.0 1.279 16.23 11227000000.0 7326400000.0 -1.77 -99.0 -99.0 -99.0 -99.0 20887 00000 -1.0 1.0
aegis 20903 3 1 0 1.6346 1.343 1.433 1.855 1.994 0.80088 -99.0 0.80088 -99.0 3339800000.0 2.0 1.6346 3.0 -17.32 8.546 4159900000.0 2226500000.0 -2.01 1.12 0.53 560.89 373.16 20903 aegis-16-G141_20903 1.43148 1.0
aegis 20915 3 1 0 1.6814 1.419 1.475 1.97 2.066 10.247 8.3187 1.9281 76318000000.0 8040600000.0 0.0 1.6814 3.0 29.53 15.54 6391300000.0 5360400000.0 -1.18 -99.0 -99.0 -99.0 -99.0 20915 00000 -1.0 1.0
aegis 20952 3 1 0 1.7713 1.456 1.632 1.909 2.05 4.7139 3.9092 0.80471 35865000000.0 3355700000.0 0.0 1.7713 3.0 14.72 13.3 3587200000.0 2237200000.0 -1.75 -99.0 -99.0 -99.0 -99.0 20952 00000 -1.0 1.0
aegis 20953 3 1 0 1.5523 1.301 1.363 1.713 1.824 2.5928 -99.0 2.5928 -99.0 10812000000.0 2.0 1.5523 3.0 -8.578 14.57 13545000000.0 7208200000.0 -2.01 -99.0 -99.0 -99.0 -99.0 20953 00000 -1.0 1.0
aegis 20967 3 1 0 1.8257 1.547 1.709 1.95 2.03 4.0007 2.2592 1.7415 20727000000.0 7262200000.0 1.0 1.8257 3.0 8.43 15.78 5443200000.0 4841500000.0 -1.1 -99.0 -99.0 -99.0 -99.0 20967 00000 -1.0 1.0
aegis 20997 3 1 0 0.5848 0.205 0.372 0.78 0.966 0.0062642 -99.0 0.0062642 -99.0 26122000.0 2.0 0.5848 3.0 -0.7244 12.52 4201900.0 17415000.0 1.93 -99.0 -99.0 -99.0 -99.0 20997 00000 -1.0 3.0
aegis 21001 3 1 0 1.9331 1.6 1.716 2.167 2.322 1.2087 -99.0 1.2087 -99.0 5040400000.0 2.0 1.9331 3.0 -38.54 13.24 5848600000.0 3360200000.0 -1.9 -99.0 -99.0 -99.0 -99.0 21001 aegis-29-G141_21001 2.29366 1.0
aegis 21006 3 1 0 2.0734 1.276 1.833 2.312 2.479 0.72558 -99.0 0.72558 -99.0 3025800000.0 2.0 2.0734 3.0 -12.04 12.36 2570600000.0 2017200000.0 -1.37 -99.0 -99.0 -99.0 -99.0 21006 00000 -1.0 1.0
aegis 21014 3 1 0 2.054 1.856 1.938 2.162 2.279 76.025 74.84 1.1849 686610000000.0 4941300000.0 0.0 2.054 3.0 208.9 21.58 579160000.0 3294200000.0 2.09 -99.0 -99.0 -99.0 -99.0 21014 00000 -1.0 3.0
aegis 21031 3 1 0 0.5663 0.261 0.429 0.712 0.772 0.082853 -99.0 0.082853 -99.0 345510000.0 2.0 0.5663 3.0 -15.97 17.73 392080000.0 230340000.0 -1.84 -99.0 -99.0 -99.0 -99.0 21031 00000 -1.0 1.0
aegis 21037 3 1 0 1.6951 1.352 1.537 1.838 1.976 0.97733 -99.0 0.97733 -99.0 4075600000.0 2.0 1.6951 3.0 -6.612 17.55 3911200000.0 2717100000.0 -1.6 -0.02 0.6 -4.71 138.69 21037 aegis-16-G141_21037 1.29676 1.0
aegis 21049 3 1 0 1.1149 0.779 0.901 1.333 1.508 1.8542 1.5391 0.31514 14120000000.0 1314200000.0 0.0 1.1149 3.0 15.95 13.05 1430900000.0 876120000.0 -1.78 -99.0 -99.0 -99.0 -99.0 21049 00000 -1.0 1.0
aegis 21058 3 1 0 0.9837 0.784 0.881 1.091 1.191 0.85056 0.67517 0.1754 6194200000.0 731430000.0 1.0 0.9837 3.0 11.25 19.26 850970000.0 487620000.0 -1.92 -99.0 -99.0 -99.0 -99.0 21058 00000 -1.0 1.0
aegis 21105 3 1 0 1.6531 1.362 1.471 1.838 1.995 0.98991 -99.0 0.98991 -99.0 4128100000.0 2.0 1.6531 3.0 -30.53 10.86 5039100000.0 2752000000.0 -1.98 2.38 0.55 6875.5 686651546.47 21105 aegis-10-G141_21105 1.39289 1.0
aegis 21106 3 1 0 1.7097 1.522 1.6 1.818 1.959 0.84019 -99.0 0.84019 -99.0 3503700000.0 2.0 1.7097 3.0 -1.719 18.65 4323500000.0 2335800000.0 -2.0 -99.0 -99.0 -99.0 -99.0 21106 00000 -1.0 1.0
aegis 21122 3 1 0 0.9274 0.744 0.823 1.025 1.097 0.70493 0.43141 0.27352 3957900000.0 1140600000.0 1.0 0.9274 3.0 8.765 11.83 1316200000.0 760410000.0 -1.89 -99.0 -99.0 -99.0 -99.0 21122 00000 -1.0 1.0
aegis 21130 3 1 0 1.8935 1.434 1.701 2.108 2.333 7.8031 6.9632 0.83991 63883000000.0 3502500000.0 0.0 1.8935 3.0 24.41 11.27 3865900000.0 2335000000.0 -1.83 0.3 0.37 352.45 564.41 21130 aegis-09-G141_21130 1.40128 1.0
aegis 21132 3 1 0 1.7353 1.48 1.599 1.869 1.982 0.74559 -99.0 0.74559 -99.0 3109200000.0 2.0 1.7353 3.0 -25.72 17.15 2898000000.0 2072800000.0 -1.56 -99.0 -99.0 -99.0 -99.0 21132 00000 -1.0 1.0
aegis 21133 3 1 0 1.342 0.977 1.106 1.507 1.613 0.27817 -99.0 0.27817 -99.0 1160000000.0 2.0 1.342 3.0 -28.58 9.938 1344100000.0 773350000.0 -1.89 1.12 0.53 932350.71 15592300725.82 21133 aegis-10-G141_21133 1.26596 1.0
aegis 21139 3 1 0 1.6543 1.289 1.479 1.825 1.99 0.79384 -99.0 0.79384 -99.0 3310400000.0 2.0 1.6543 3.0 -10.91 9.796 4021500000.0 2207000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 21139 00000 -1.0 1.0
aegis 21159 3 1 0 0.7103 0.432 0.567 0.879 1.104 0.033188 -99.0 0.033188 -99.0 138400000.0 2.0 0.7103 3.0 -4.827 8.749 112930000.0 92265000.0 -1.57 2.4 0.67 17175638615224.98 4.3882856238736994e+38 21159 aegis-09-G141_21159 0.8067 1.0
aegis 21160 3 1 0 2.4787 2.237 2.355 2.606 2.699 5.5751 3.6351 1.94 33349000000.0 8090300000.0 1.0 2.4787 3.0 5.178 11.9 9130500000.0 5393500000.0 -1.87 -99.0 -99.0 -99.0 -99.0 21160 00000 -1.0 1.0
aegis 21163 3 1 0 1.752 1.578 1.626 1.927 2.059 66.808 64.618 2.1897 592830000000.0 9131500000.0 0.0 1.752 3.0 241.6 26.33 6034000000.0 6087700000.0 -0.74 -99.0 -99.0 -99.0 -99.0 21163 00000 -1.0 2.0
aegis 21180 3 1 0 1.7229 1.52 1.607 1.837 1.963 1.6921 -99.0 1.6921 -99.0 7056300000.0 2.0 1.7229 3.0 -23.31 13.94 7801100000.0 4704200000.0 -1.78 -99.0 -99.0 -99.0 -99.0 21180 00000 -1.0 1.0
aegis 21181 3 1 0 1.6186 1.365 1.467 1.794 1.962 1.1342 0.16143 0.97273 1481000000.0 4056400000.0 1.0 1.6186 3.0 0.5488 12.07 3907000000.0 2704300000.0 -1.59 1.74 0.73 750.35 579.04 21181 aegis-09-G141_21181 1.52187 1.0
aegis 21186 3 1 0 2.4761 2.127 2.312 2.642 2.766 20.737 19.027 1.7102 174560000000.0 7131600000.0 0.0 2.4761 3.0 27.26 12.36 6082900000.0 4754400000.0 -1.37 -99.0 -99.0 -99.0 -99.0 21186 aegis-08-G141_21186 2.65465 1.0
aegis 21201 3 1 0 2.3657 1.904 2.205 2.513 2.658 1.32 -99.0 1.32 -99.0 5504500000.0 2.0 2.3657 3.0 -39.31 13.21 4806700000.0 3669700000.0 -1.42 -99.0 -99.0 -99.0 -99.0 21201 00000 -1.0 1.0
aegis 21204 3 1 0 1.4297 1.134 1.289 1.554 1.659 2.3192 1.7629 0.55624 16174000000.0 2319600000.0 1.0 1.4297 3.0 6.709 12.59 2734200000.0 1546400000.0 -1.91 -99.0 -99.0 -99.0 -99.0 21204 00000 -1.0 1.0
aegis 21220 3 1 0 1.2677 0.87 1.116 1.411 1.509 0.48808 -99.0 0.48808 -99.0 2035400000.0 2.0 1.2677 3.0 -26.3 10.89 2250000000.0 1356900000.0 -1.84 -99.0 -99.0 -99.0 -99.0 21220 00000 -1.0 1.0
aegis 21230 3 1 0 1.4645 1.276 1.36 1.568 1.733 0.17116 -99.0 0.17116 -99.0 713770000.0 2.0 1.4645 3.0 -29.16 15.44 805170000.0 475850000.0 -1.89 -99.0 -99.0 -99.0 -99.0 21230 aegis-01-G141_21230 1.56382 3.0
