# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
aegis 7262 3 1 0 2.098 1.961 2.011 2.191 2.32 24.263 23.907 0.35681 219330000000.0 1488000000.0 0.0 2.098 3.0 62.58 16.32 191090000.0 991970000.0 2.3 -99.0 -99.0 -99.0 -99.0 7262 aegis-12-G141_07262 2.01169
aegis 7264 3 1 0 0.3433 0.291 0.311 0.375 0.395 0.052815 -99.0 0.052815 -99.0 220250000.0 2.0 0.3433 3.0 -19.24 16.71 245320000.0 146830000.0 -1.94 -99.0 -99.0 -99.0 -99.0 7264 00000 -1.0
aegis 7266 3 1 0 4.5592 4.461 4.496 4.646 4.672 211.12 184.85 26.275 1695800000000.0 109570000000.0 0.0 4.5592 3.0 14.68 12.36 122390000000.0 73046000000.0 -1.8 -1.17 1.76 -176.89 287.38 7266 aegis-26-G141_07266 0.64707
aegis 7270 3 1 0 0.6249 0.569 0.594 0.654 0.678 9.1135 7.9105 1.2029 72574000000.0 5016300000.0 0.0 0.6249 3.0 342.2 15.15 3637900000.0 3344200000.0 -1.29 -99.0 -99.0 -99.0 -99.0 7270 00000 -1.0
aegis 7273 3 1 0 0.453 0.322 0.394 0.514 0.564 0.0337 -99.0 0.0337 -99.0 140530000.0 2.0 0.453 3.0 -32.09 11.54 177880000.0 93689000.0 -1.95 -99.0 -99.0 -99.0 -99.0 7273 00000 -1.0
aegis 7276 3 1 0 2.2127 2.076 2.137 2.285 2.331 4.2773 -99.0 4.2773 -99.0 17837000000.0 2.0 2.2127 3.0 -6.078 16.76 20015000000.0 11891000000.0 -1.85 -99.0 -99.0 -99.0 -99.0 7276 aegis-30-G141_07276 2.4608
aegis 7281 3 1 0 0.1558 0.094 0.128 0.187 0.209 0.51741 0.37807 0.13935 3468500000.0 581090000.0 0.0 0.1558 3.0 565.9 18.45 495730000.0 387390000.0 -1.43 -99.0 -99.0 -99.0 -99.0 7281 00000 -1.0
aegis 7289 2 1 1 1.3525 1.3468 1.3492 1.3538 1.356 136.94 133.61 3.3298 1225800000000.0 13886000000.0 0.0 1.4018 2.0 530.1 10.38 9389800000.0 9257100000.0 -1.07 14.55 0.97 148.3 10.55 7289 aegis-12-G141_07289 1.35255
aegis 7291 2 1 1 1.0928 1.0811 1.0867 1.0944 1.1001 6.5085 4.379 2.1295 40174000000.0 8880500000.0 0.0 1.0669 2.0 53.49 16.28 8687700000.0 5920300000.0 -1.63 6.39 1.25 156.73 32.08 7291 aegis-12-G141_07291 1.09279
aegis 7293 3 1 0 0.8552 0.769 0.809 0.902 0.933 0.7063 0.078336 0.62796 718680000.0 2618700000.0 1.0 0.8552 3.0 1.912 17.42 2805400000.0 1745800000.0 -1.85 3.36 1.13 213.43 80.8 7293 aegis-28-G141_07293 0.78336
aegis 7303 3 1 0 1.3006 1.178 1.232 1.372 1.434 1.4729 -99.0 1.4729 -99.0 6142000000.0 2.0 1.3006 3.0 -9.548 9.364 5652600000.0 4094700000.0 -1.47 -0.07 0.98 -13.6 181.67 7303 aegis-21-G141_07303 1.17711
aegis 7304 2 1 1 2.3052 2.2992 2.3013 2.3057 2.3078 9.3166 -99.0 9.3166 -99.0 38852000000.0 2.0 2.6453 2.0 -6.58 31.08 39121000000.0 25901000000.0 -1.59 -99.0 -99.0 -99.0 -99.0 7304 aegis-30-G141_07304 2.30521
aegis 7314 3 1 0 0.9463 0.845 0.888 1.002 1.035 0.40729 -99.0 0.40729 -99.0 1698500000.0 2.0 0.9463 3.0 -6.867 12.85 1829700000.0 1132300000.0 -1.81 2.44 0.68 459.44 176.93 7314 aegis-30-G141_07314 0.91458
aegis 7317 3 1 0 2.244 1.336 2.169 2.31 2.352 55.195 49.023 6.1725 449750000000.0 25740000000.0 0.0 2.244 3.0 102.8 16.06 20748000000.0 17160000000.0 -1.37 -99.0 -99.0 -99.0 -99.0 7317 00000 -1.0
aegis 7318 3 1 0 2.6769 2.529 2.584 2.766 2.842 18.56 12.952 5.6087 118820000000.0 23389000000.0 1.0 2.6769 3.0 11.37 12.74 19534000000.0 15593000000.0 -1.3 -99.0 -99.0 -99.0 -99.0 7318 00000 -1.0
aegis 7320 3 1 0 2.6172 2.512 2.553 2.688 2.74 18.369 12.401 5.9678 113770000000.0 24887000000.0 1.0 2.6172 3.0 12.63 17.47 21169000000.0 16591000000.0 -1.32 -99.0 -99.0 -99.0 -99.0 7320 aegis-12-G141_07320 2.45216
aegis 7321 3 1 0 2.3867 2.236 2.302 2.475 2.55 6.7911 4.3908 2.4003 40283000000.0 10010000000.0 1.0 2.3867 3.0 7.46 13.15 12323000000.0 6673000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 7321 aegis-07-G141_07321 2.33676
aegis 7324 2 1 1 1.032 1.0226 1.0278 1.0365 1.041 3.5112 3.1346 0.37663 28758000000.0 1570600000.0 0.0 1.1198 2.0 31.98 13.81 619180000.0 1047100000.0 -0.03 5.13 0.97 195.19 39.56 7324 aegis-02-G141_07324 1.03196
aegis 7325 2 1 1 0.5076 0.4669 0.4922 0.571 0.6167 0.78968 -99.0 0.78968 -99.0 3293100000.0 2.0 0.5594 2.0 -0.7676 11.27 3638700000.0 2195400000.0 -1.8 -99.0 -99.0 -99.0 -99.0 7325 aegis-30-G141_07325 0.50757
aegis 7334 3 1 0 1.2659 1.154 1.209 1.317 1.491 9.341 7.9943 1.3467 73342000000.0 5615900000.0 0.0 1.2659 3.0 48.18 10.55 6664300000.0 3743900000.0 -1.93 -99.0 -99.0 -99.0 -99.0 7334 aegis-30-G141_07334 1.66979
aegis 7338 3 1 0 0.1644 0.028 0.082 0.241 0.296 0.0085632 0.0011535 0.0074097 10582000.0 30900000.0 1.0 0.1644 3.0 1.515 14.7 33856000.0 20600000.0 -1.93 -99.0 -99.0 -99.0 -99.0 7338 aegis-26-G141_07338 0.2586
aegis 7340 3 1 0 3.5197 3.399 3.446 3.594 3.647 9.0661 -99.0 9.0661 -99.0 37807000000.0 2.0 3.5197 3.0 -7.164 12.6 38745000000.0 25205000000.0 -1.65 -99.0 -99.0 -99.0 -99.0 7340 00000 -1.0
aegis 7343 3 1 0 2.6597 2.55 2.597 2.725 2.768 13.221 -99.0 13.221 -99.0 55135000000.0 2.0 2.6597 3.0 -3.657 16.03 45921000000.0 36757000000.0 -1.28 -99.0 -99.0 -99.0 -99.0 7343 00000 -1.0
aegis 7344 3 1 0 0.542 0.304 0.45 0.638 0.7 0.34137 0.30329 0.03808 2782500000.0 158800000.0 0.0 0.542 3.0 18.09 14.89 67192000.0 105870000.0 0.03 -99.0 -99.0 -99.0 -99.0 7344 aegis-26-G141_07344 0.49332
aegis 7345 3 1 0 0.9871 0.825 0.891 1.075 1.151 0.33041 0.018123 0.31228 166260000.0 1302300000.0 1.0 0.9871 3.0 0.2982 11.69 1475800000.0 868180000.0 -1.87 3.27 0.54 1623.2 599.95 7345 aegis-02-G141_07345 1.12761
aegis 7346 2 1 1 3.0593 2.9521 2.991 3.0797 3.1894 283.48 247.75 35.726 2273000000000.0 148980000000.0 0.0 3.0438 2.0 102.6 10.29 89228000000.0 99322000000.0 -0.48 -99.0 -99.0 -99.0 -99.0 7346 aegis-02-G141_07346 3.05926
aegis 7348 2 1 1 1.2034 1.1803 1.1968 1.2053 1.2418 4.6502 2.5752 2.075 23626000000.0 8652900000.0 1.0 1.4214 2.0 9.903 13.47 7976700000.0 5768600000.0 -1.39 3.95 1.1 441.27 136.97 7348 aegis-21-G141_07348 1.2034
aegis 7349 3 1 0 0.2327 0.142 0.181 0.28 0.317 0.011066 -99.0 0.011066 -99.0 46147000.0 2.0 0.2327 3.0 -15.05 13.67 40636000.0 30765000.0 -1.51 -99.0 -99.0 -99.0 -99.0 7349 aegis-07-G141_07349 0.25671
aegis 7350 3 1 0 4.2996 4.174 4.22 4.381 4.433 13.567 -99.0 13.567 -99.0 56576000000.0 2.0 4.2996 3.0 -8.224 8.981 63522000000.0 37717000000.0 -1.83 -99.0 -99.0 -99.0 -99.0 7350 aegis-07-G141_07350 0.51059
aegis 7351 3 1 0 0.028 0.01 0.013 0.046 0.063 0.00025509 -99.0 0.00025509 -99.0 1063800.0 2.0 0.028 3.0 -25.76 14.23 1256500.0 709180.0 -1.9 3.54 0.51 1953.13 1119.89 7351 aegis-26-G141_07351 1.43026
aegis 7353 3 1 0 1.6917 1.545 1.619 1.767 1.832 0.69417 -99.0 0.69417 -99.0 2894800000.0 2.0 1.6917 3.0 -3.189 11.24 190300000.0 1929900000.0 2.84 -99.0 -99.0 -99.0 -99.0 7353 00000 -1.0
aegis 7354 3 1 0 0.7686 0.724 0.741 0.797 0.829 28.516 27.925 0.59116 256190000000.0 2465200000.0 0.0 0.7686 3.0 793.7 46.63 880840000.0 1643500000.0 0.2 -99.0 -99.0 -99.0 -99.0 7354 00000 -1.0
aegis 7357 1 1 1 0.7098 -1.0 -1.0 -1.0 -1.0 0.82246 -99.0 0.82246 -99.0 3429800000.0 2.0 0.7347 1.0 -4.134 12.47 3936300000.0 2286500000.0 -1.87 10.22 1.86 596.67 165.07 7357 aegis-30-G141_07357 0.71001
aegis 7360 3 1 0 0.7281 0.653 0.678 0.777 0.805 6.6779 5.4392 1.2388 49901000000.0 5165800000.0 0.0 0.7281 3.0 173.6 19.31 2481800000.0 3443900000.0 -0.43 -99.0 -99.0 -99.0 -99.0 7360 00000 -1.0
aegis 7361 2 1 1 0.7376 0.7288 0.7337 0.7409 0.7451 0.52913 -99.0 0.52913 -99.0 2206500000.0 2.0 0.6933 2.0 -1.189 14.62 2316000000.0 1471000000.0 -1.71 6.44 1.32 199.12 46.1 7361 aegis-02-G141_07361 0.73759
aegis 7363 3 1 0 1.611 1.546 1.571 1.653 1.684 76.983 74.506 2.4761 683550000000.0 10326000000.0 0.0 1.611 3.0 252.4 10.97 6762200000.0 6883700000.0 -0.78 -99.0 -99.0 -99.0 -99.0 7363 00000 -1.0
aegis 7365 3 1 0 2.5679 2.414 2.476 2.659 2.723 4.4534 0.30823 4.1452 2827800000.0 17286000000.0 1.0 2.5679 3.0 0.3554 13.64 19336000000.0 11524000000.0 -1.81 -99.0 -99.0 -99.0 -99.0 7365 00000 -1.0
aegis 7370 3 1 0 0.5318 0.465 0.497 0.567 0.593 0.4005 0.057369 0.34313 526320000.0 1430900000.0 1.0 0.5318 3.0 3.59 12.02 1431500000.0 953940000.0 -1.66 -99.0 -99.0 -99.0 -99.0 7370 00000 -1.0
aegis 7373 3 1 0 1.2688 1.17 1.217 1.319 1.363 2.0104 2.0013 0.0090796 18361000000.0 37863000.0 0.0 1.2688 3.0 11.93 11.51 3888600.0 25242000.0 2.61 1.69 0.56 434.11 178.52 7373 aegis-28-G141_07373 1.0834
aegis 7375 3 1 0 0.0808 0.02 0.041 0.126 0.163 0.025613 0.0061181 0.019495 56130000.0 81297000.0 0.0 0.0808 3.0 41.96 14.0 82452000.0 54198000.0 -1.92 -99.0 -99.0 -99.0 -99.0 7375 00000 -1.0
aegis 7376 1 1 1 0.7328 -1.0 -1.0 -1.0 -1.0 0.85517 -99.0 0.85517 -99.0 3566200000.0 2.0 0.7755 1.0 -4.26 11.22 3794300000.0 2377500000.0 -1.75 4.55 1.83 165.5 72.11 7376 aegis-07-G141_07376 0.76385
aegis 7378 2 1 1 1.6885 1.6769 1.6812 1.6906 1.761 2.965 0.19015 2.7749 1744500000.0 11572000000.0 1.0 1.6805 2.0 0.6745 13.19 8486900000.0 7714500000.0 -1.05 -99.0 -99.0 -99.0 -99.0 7378 aegis-21-G141_07378 1.68854
aegis 7379 3 1 0 0.7095 0.644 0.672 0.746 0.771 2.0934 1.3967 0.69673 12814000000.0 2905500000.0 0.0 0.7095 3.0 47.18 13.78 3400800000.0 1937000000.0 -1.92 -99.0 -99.0 -99.0 -99.0 7379 00000 -1.0
aegis 7382 2 1 1 0.5481 0.5382 0.5444 0.5624 0.5942 2.1229 1.3856 0.73726 12712000000.0 3074500000.0 0.0 0.6075 2.0 63.16 11.92 2308400000.0 2049600000.0 -1.31 -99.0 -99.0 -99.0 -99.0 7382 aegis-26-G141_07382 0.54806
aegis 7383 3 1 0 1.5244 1.462 1.491 1.559 1.582 4.4362 1.7877 2.6485 16401000000.0 11045000000.0 1.0 1.5244 3.0 6.232 14.15 13151000000.0 7363100000.0 -1.91 -99.0 -99.0 -99.0 -99.0 7383 aegis-30-G141_07383 1.91247
aegis 7386 1 1 0 0.3429 -1.0 -1.0 -1.0 -1.0 0.90655 0.58022 0.32633 5323100000.0 1360800000.0 0.0 0.3175 1.0 146.9 14.19 958450000.0 907230000.0 -1.15 -99.0 -99.0 -99.0 -99.0 7386 aegis-12-G141_07386 0.25797
aegis 7389 3 1 0 0.9696 0.811 0.896 1.051 1.105 1.2749 0.9799 0.29505 8989900000.0 1230400000.0 0.0 0.9696 3.0 17.2 10.13 1376000000.0 820270000.0 -1.85 -99.0 -99.0 -99.0 -99.0 7389 00000 -1.0
aegis 7395 2 1 1 2.7062 2.6961 2.7006 2.7093 2.7143 10.764 -99.0 10.764 -99.0 44888000000.0 2.0 2.6696 2.0 -0.1006 16.77 43877000000.0 29926000000.0 -1.57 -99.0 -99.0 -99.0 -99.0 7395 aegis-18-G141_07395 2.70617
aegis 7412 1 1 1 0.5487 -1.0 -1.0 -1.0 -1.0 2.4573 0.89357 1.5638 8197900000.0 6521100000.0 0.0 0.5374 1.0 54.46 17.09 6996400000.0 4347400000.0 -1.77 -99.0 -99.0 -99.0 -99.0 7412 aegis-12-G141_07412 0.54883
aegis 7413 3 1 0 0.342 0.269 0.305 0.377 0.4 0.45463 0.086059 0.36857 789530000.0 1537000000.0 0.0 0.342 3.0 17.91 15.58 1563500000.0 1024700000.0 -1.71 -99.0 -99.0 -99.0 -99.0 7413 00000 -1.0
aegis 7419 3 1 0 0.5409 0.191 0.461 0.659 3.316 0.12829 -99.0 0.12829 -99.0 535000000.0 2.0 0.5409 3.0 -22.13 15.65 198430000.0 356670000.0 0.53 -99.0 -99.0 -99.0 -99.0 7419 00000 -1.0
aegis 7420 3 1 0 0.1326 0.025 0.055 0.192 0.24 0.012721 0.0074537 0.0052672 68382000.0 21965000.0 0.0 0.1326 3.0 16.32 8.591 22187000.0 14643000.0 -1.67 -99.0 -99.0 -99.0 -99.0 7420 aegis-21-G141_07420 -1.0
aegis 7424 3 1 0 3.0083 2.882 2.933 3.085 3.144 4.6508 -99.0 4.6508 -99.0 19395000000.0 2.0 3.0083 3.0 -32.58 10.72 23095000000.0 12930000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 7424 aegis-15-G141_07424 3.03296
aegis 7426 2 1 1 0.5319 0.5029 0.5199 0.5538 0.6391 0.17047 -99.0 0.17047 -99.0 710900000.0 2.0 0.5535 2.0 -1.349 9.538 684850000.0 473930000.0 -1.57 -99.0 -99.0 -99.0 -99.0 7426 aegis-12-G141_07426 0.53189
aegis 7432 2 1 1 2.2937 2.2851 2.2892 2.2951 2.2982 14.747 7.9494 6.7975 72931000000.0 28346000000.0 0.0 2.3127 2.0 15.1 12.62 28090000000.0 18898000000.0 -1.64 -99.0 -99.0 -99.0 -99.0 7432 aegis-26-G141_07432 2.29366
aegis 7433 1 1 1 1.0124 -1.0 -1.0 -1.0 -1.0 3.6514 1.7716 1.8798 16253000000.0 7839000000.0 0.0 0.9169 1.0 37.25 14.57 6139900000.0 5226000000.0 -1.28 18.23 1.5 156.52 13.5 7433 aegis-21-G141_07433 1.01778
aegis 7434 3 1 0 0.0829 0.036 0.049 0.139 0.215 0.0030232 -99.0 0.0030232 -99.0 12607000.0 2.0 0.0829 3.0 -7.086 14.75 13267000.0 8404900.0 -1.74 -99.0 -99.0 -99.0 -99.0 7434 aegis-21-G141_07434 0.26301
aegis 7445 1 1 1 0.2075 -1.0 -1.0 -1.0 -1.0 0.12371 0.025544 0.098168 234350000.0 409370000.0 0.0 0.2227 1.0 15.96 10.95 390020000.0 272920000.0 -1.61 -99.0 -99.0 -99.0 -99.0 7445 aegis-18-G141_07445 0.20683
aegis 7446 2 1 1 0.9818 0.9749 0.9779 0.9832 0.9859 7.4541 6.9208 0.53329 63494000000.0 2223900000.0 0.0 0.9108 2.0 148.3 17.43 1891000000.0 1482600000.0 -1.39 3.92 0.84 132.52 30.19 7446 aegis-26-G141_07446 0.98179
aegis 7465 2 1 1 0.4248 0.2509 0.3614 0.471 0.5252 0.22677 0.071999 0.15477 660540000.0 645400000.0 1.0 0.4247 2.0 8.275 17.47 567600000.0 430270000.0 -1.5 -99.0 -99.0 -99.0 -99.0 7465 aegis-06-G141_07465 0.42476
aegis 7466 2 1 1 2.0207 2.0166 2.0183 2.022 2.0236 23.42 15.521 7.8987 142390000000.0 32939000000.0 0.0 2.0947 2.0 40.83 13.8 34107000000.0 21959000000.0 -1.72 -99.0 -99.0 -99.0 -99.0 7466 aegis-30-G141_07466 2.02073
aegis 7467 3 1 0 2.1955 2.039 2.105 2.282 2.426 102.7 101.36 1.3328 929940000000.0 5558200000.0 0.0 2.1955 3.0 229.2 23.29 3473700000.0 3705400000.0 -0.69 -99.0 -99.0 -99.0 -99.0 7467 00000 -1.0
aegis 7469 3 1 0 2.6075 2.457 2.528 2.699 2.773 46.11 44.647 1.4631 409610000000.0 6101500000.0 0.0 2.6075 3.0 46.6 15.53 2578800000.0 4067600000.0 -0.27 -99.0 -99.0 -99.0 -99.0 7469 aegis-06-G141_07469 2.64006
aegis 7474 2 1 1 1.4547 1.3575 1.3977 1.4863 1.5418 19.735 16.909 2.8256 155130000000.0 11783000000.0 0.0 1.5026 2.0 59.91 13.71 9456000000.0 7855400000.0 -1.25 1.57 0.66 83.12 35.55 7474 aegis-15-G141_07474 1.45469
aegis 7475 2 1 1 2.2789 2.2569 2.2656 2.2879 2.3095 56.599 46.209 10.39 423940000000.0 43326000000.0 0.0 2.3964 2.0 77.27 12.45 29251000000.0 28884000000.0 -0.74 -99.0 -99.0 -99.0 -99.0 7475 aegis-26-G141_07475 2.27887
aegis 7478 3 1 0 1.0789 0.992 1.041 1.138 1.79 0.58987 -99.0 0.58987 -99.0 2459800000.0 2.0 1.0789 3.0 -3.076 14.88 2719500000.0 1639900000.0 -1.79 -99.0 -99.0 -99.0 -99.0 7478 00000 -1.0
aegis 7479 3 1 0 2.7195 2.64 2.673 2.766 2.798 34.676 21.534 13.141 197560000000.0 54802000000.0 0.0 2.7195 3.0 17.08 10.58 55797000000.0 36535000000.0 -1.59 -99.0 -99.0 -99.0 -99.0 7479 00000 -1.0
aegis 7484 2 1 1 1.3338 1.2914 1.3112 1.3561 1.514 4.6821 4.2114 0.47066 38637000000.0 1962700000.0 0.0 1.4185 2.0 16.27 15.66 1377900000.0 1308500000.0 -1.24 3.68 1.15 249.65 89.31 7484 aegis-18-G141_07484 1.33381
aegis 7494 2 1 1 2.5769 2.5479 2.5611 2.6862 2.6991 264.8 253.32 11.476 2324000000000.0 47856000000.0 0.0 2.6941 2.0 213.4 21.96 23750000000.0 31904000000.0 -0.4 -99.0 -99.0 -99.0 -99.0 7494 aegis-12-G141_07494 2.57691
aegis 7503 1 1 1 0.4629 -1.0 -1.0 -1.0 -1.0 2.3659 1.0784 1.2875 9893600000.0 5369200000.0 0.0 0.4454 1.0 108.6 10.12 6019900000.0 3579400000.0 -1.83 -99.0 -99.0 -99.0 -99.0 7503 aegis-21-G141_07503 0.45936
aegis 7504 3 1 0 2.1978 2.016 2.113 2.284 2.352 8.629 5.6368 2.9922 51714000000.0 12478000000.0 0.0 2.1978 3.0 12.7 10.23 12963000000.0 8318500000.0 -1.7 -99.0 -99.0 -99.0 -99.0 7504 aegis-28-G141_07504 2.14244
aegis 7509 3 1 0 0.99 0.875 0.956 1.031 1.053 4.299 3.1095 1.1895 28528000000.0 4960200000.0 0.0 0.99 3.0 50.62 22.93 6088400000.0 3306800000.0 -1.98 7.5 0.72 1744.69 507.51 7509 aegis-28-G141_07509 0.99372
aegis 7514 2 1 1 1.0637 0.9525 0.9977 1.0671 1.0878 2.3095 1.7737 0.53582 16272000000.0 2234500000.0 0.0 1.133 2.0 17.35 16.36 158700000.0 1489600000.0 2.83 2.6 0.89 36.68 12.65 7514 aegis-07-G141_07514 1.0637
aegis 7515 2 1 1 1.6287 1.5907 1.6028 1.636 1.6832 3.3221 2.0705 1.2516 18995000000.0 5219600000.0 1.0 1.7542 2.0 7.75 14.65 312420000.0 3479700000.0 2.88 -99.0 -99.0 -99.0 -99.0 7515 aegis-28-G141_07515 1.62873
aegis 7524 3 1 0 0.5225 0.425 0.461 0.573 0.601 0.22169 0.021859 0.19983 200540000.0 833340000.0 1.0 0.5225 3.0 1.43 15.8 804110000.0 555560000.0 -1.58 -99.0 -99.0 -99.0 -99.0 7524 00000 -1.0
aegis 7532 3 1 0 0.635 0.592 0.609 0.661 0.678 6.4853 5.967 0.51831 54743000000.0 2161400000.0 0.0 0.635 3.0 250.8 14.53 974370000.0 1440900000.0 -0.42 -99.0 -99.0 -99.0 -99.0 7532 00000 -1.0
aegis 7533 3 1 0 2.5841 2.386 2.493 2.678 2.743 39.12 35.071 4.0489 321760000000.0 16885000000.0 0.0 2.5841 3.0 38.83 11.06 16577000000.0 11256000000.0 -1.57 -99.0 -99.0 -99.0 -99.0 7533 aegis-12-G141_07533 2.69877
aegis 7541 3 1 0 3.1108 2.948 3.02 3.203 3.27 2.9757 -99.0 2.9757 -99.0 12409000000.0 2.0 3.1108 3.0 -11.41 11.92 15810000000.0 8272700000.0 -1.98 -99.0 -99.0 -99.0 -99.0 7541 00000 -1.0
aegis 7546 2 1 1 1.3798 1.3786 1.3788 1.5155 1.5432 4.4163 1.5009 2.9154 13770000000.0 12158000000.0 1.0 1.6099 2.0 5.082 13.91 2238400000.0 8105000000.0 1.4 1.81 0.88 23.99 11.72 7546 aegis-07-G141_07546 1.37976
aegis 7547 2 1 1 0.9079 0.8285 0.8527 0.9472 0.9942 1.0754 0.63904 0.43637 5862800000.0 1819700000.0 0.0 0.7763 2.0 17.8 17.36 2125600000.0 1213200000.0 -1.92 4.93 2.14 541.35 297.54 7547 aegis-21-G141_07547 0.90789
aegis 7549 2 1 1 0.9719 0.9626 0.9665 0.9745 0.9789 1.8692 0.67005 1.1991 6147300000.0 5000500000.0 0.0 0.8246 2.0 17.01 10.42 4205600000.0 3333600000.0 -1.37 8.48 1.3 175.23 27.93 7549 aegis-02-G141_07549 0.9719
aegis 7550 3 1 0 1.5119 1.407 1.454 1.566 1.611 3.147 -99.0 3.147 -99.0 13123000000.0 2.0 1.5119 3.0 -19.64 15.07 15157000000.0 8749000000.0 -1.88 -99.0 -99.0 -99.0 -99.0 7550 00000 -1.0
aegis 7551 2 1 1 0.2461 0.1941 0.2394 0.37 0.3948 0.035661 0.0062938 0.029368 57741000.0 122470000.0 1.0 0.2321 2.0 3.551 21.88 119420000.0 81645000.0 -1.6 -99.0 -99.0 -99.0 -99.0 7551 aegis-30-G141_07551 0.24608
aegis 7559 3 1 0 0.8446 0.695 0.764 0.927 0.999 0.11822 -99.0 0.11822 -99.0 492980000.0 2.0 0.8446 3.0 -37.12 14.19 356870000.0 328660000.0 -0.52 2.71 0.93 inf inf 7559 aegis-30-G141_07559 0.78961
aegis 7560 3 1 0 0.6118 0.527 0.568 0.657 0.691 0.34859 0.17269 0.17589 1584300000.0 733500000.0 1.0 0.6118 3.0 7.76 13.49 605050000.0 489000000.0 -1.34 -99.0 -99.0 -99.0 -99.0 7560 00000 -1.0
aegis 7561 3 1 0 1.9935 1.786 1.895 2.089 2.178 5.0835 3.2319 1.8516 29650000000.0 7721400000.0 1.0 1.9935 3.0 9.845 10.7 8940800000.0 5147600000.0 -1.89 -99.0 -99.0 -99.0 -99.0 7561 aegis-02-G141_07561 1.84624
aegis 7564 2 1 1 0.5076 0.4991 0.5037 0.5107 0.5149 0.67592 0.062008 0.61391 568880000.0 2560100000.0 1.0 0.4367 2.0 6.596 17.0 2393800000.0 1706700000.0 -1.55 -99.0 -99.0 -99.0 -99.0 7564 aegis-07-G141_07564 0.50757
aegis 7567 2 1 1 1.9639 1.9371 1.9412 1.9636 1.9661 7.4041 -99.0 7.4041 -99.0 30876000000.0 2.0 1.9986 2.0 -2.026 11.56 33747000000.0 20584000000.0 -1.79 -99.0 -99.0 -99.0 -99.0 7567 aegis-21-G141_07567 1.96388
aegis 7573 3 1 0 1.2461 1.109 1.182 1.311 1.392 0.58452 -99.0 0.58452 -99.0 2437500000.0 2.0 1.2461 3.0 -18.6 50.3 2732400000.0 1625000000.0 -1.78 -99.0 -99.0 -99.0 -99.0 7573 00000 -1.0
aegis 7576 3 1 0 1.2265 1.105 1.177 1.278 1.317 1.0583 -99.0 1.0583 -99.0 4413100000.0 2.0 1.2265 3.0 -21.26 13.06 5117100000.0 2942100000.0 -1.9 2.07 0.99 475.33 283.49 7576 aegis-06-G141_07576 1.16842
aegis 7582 2 1 1 1.5613 1.5544 1.5578 1.5649 1.5689 6.7309 2.0091 4.7218 18432000000.0 19690000000.0 1.0 1.7288 2.0 7.405 15.64 18194000000.0 13127000000.0 -1.5 -99.0 -99.0 -99.0 -99.0 7582 aegis-26-G141_07582 1.56126
aegis 7586 3 1 0 0.7593 0.691 0.716 0.8 0.826 0.79058 0.36904 0.42153 3385700000.0 1757900000.0 1.0 0.7593 3.0 10.75 16.32 415210000.0 1171900000.0 0.14 -99.0 -99.0 -99.0 -99.0 7586 00000 -1.0
aegis 7589 2 1 1 0.77 0.719 0.7268 0.7706 0.7741 0.75146 0.0053662 0.7461 49231000.0 3111300000.0 1.0 0.7091 2.0 0.1815 9.039 2253000000.0 2074200000.0 -1.24 8.37 1.84 90.89 20.6 7589 aegis-30-G141_07589 0.77004
aegis 7592 3 1 0 1.8072 1.584 1.727 1.899 1.989 30.732 25.813 4.9189 236820000000.0 20512000000.0 0.0 1.8072 3.0 97.0 9.445 17199000000.0 13675000000.0 -1.38 -2.08 1.12 -98.79 52.79 7592 aegis-07-G141_07592 1.31174
aegis 7593 3 1 0 0.9724 0.857 0.907 1.036 1.073 9.2332 8.5476 0.68554 78419000000.0 2858800000.0 0.0 0.9724 3.0 148.5 10.47 2878600000.0 1905900000.0 -1.63 -99.0 -99.0 -99.0 -99.0 7593 00000 -1.0
aegis 7594 2 1 1 0.693 0.6536 0.6834 0.733 0.8443 0.40022 0.028375 0.37184 260320000.0 1550600000.0 1.0 0.7553 2.0 0.8362 15.43 1712300000.0 1033800000.0 -1.88 7.69 2.94 962.29 588.7 7594 aegis-06-G141_07594 0.693
aegis 7600 3 1 0 0.7514 0.677 0.71 0.797 0.843 0.11035 -99.0 0.11035 -99.0 460170000.0 2.0 0.7514 3.0 -20.24 9.152 382840000.0 306780000.0 -1.4 2.07 0.72 1266.66 974.02 7600 aegis-15-G141_07600 0.83125
aegis 7601 3 1 0 1.6473 1.563 1.596 1.697 1.742 1.8541 0.12268 1.7314 1125500000.0 7220100000.0 1.0 1.6473 3.0 0.4241 12.61 1477600000.0 4813400000.0 1.02 -99.0 -99.0 -99.0 -99.0 7601 00000 -1.0
aegis 7603 1 1 1 0.8068 -1.0 -1.0 -1.0 -1.0 4.4642 2.0699 2.3944 18990000000.0 9984800000.0 0.0 0.9039 1.0 45.21 13.74 11525000000.0 6656500000.0 -1.92 11.26 2.65 116.72 29.49 7603 aegis-06-G141_07603 0.8203
